gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2234415942	27b4ff4b-29c3-4017-9c48-3750861392f7	f643d8d0-4022-4a2a-b981-47b4a30be4e7	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	E. Mojave Desert, New York Mts.: Caruthers Canyon, upper end near Hard Cash Mine on rocky slopes, elev. c. 6200 ft	California	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1973-05-31T00:00:00	31	5	1973	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104984	s.n.			CC_BY_4_0		Thorne, Robert			2021-03-30T10:08:15.825Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234415657	27b4ff4b-29c3-4017-9c48-3750861392f7	98966927-7d4f-449b-a13a-97934dd359ea	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Hermosa Formation. Lower end of Red Lake canyon near Spanish Bottoms, Canyonlands National Park, Utah.	Colorado	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1969-04-21T00:00:00	21	4	1969	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104995	8843			CC_BY_4_0		Welsh, S. [Stanley]			2021-03-30T10:08:16.388Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234415582	27b4ff4b-29c3-4017-9c48-3750861392f7	eab9138e-3662-4b55-8936-03addf3a08e9	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Whitewater Canyon, 5 mi. e. from U.S. 180 at Glenwood, edge of Gila Natn'l Forest. Elev. 6000 ft.	New Mexico	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1973-08-20T00:00:00	20	8	1973	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104980	s.n.			CC_BY_4_0		Smith, D.			2021-03-30T10:08:15.705Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234415177	27b4ff4b-29c3-4017-9c48-3750861392f7	bed27315-cee3-4039-ab41-891d17c9593d	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Canyon east of Mountain Springs. Canyon bottom.	Nevada	PRESENT		0eabc674-8106-401e-9613-5f10164b562d					1650.0				1939-04-22T00:00:00	22	4	1939	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104970	8453			CC_BY_4_0		Clokey, Ira Waddell			2021-03-30T10:08:18.896Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414878	27b4ff4b-29c3-4017-9c48-3750861392f7	79058eea-060d-42c8-80a9-00c48d657db6	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Garfield Co.: 1.3 miles south of the junction of the Cottonwood Wash Road with Utah 54 at Cannonville, in upper Cotton wood Wash. Sec. 31, T. 37S., R. 2W. Elev. 5800 ft.	Utah	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1967-06-03T00:00:00	3	6	1967	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104985	s.n.			CC_BY_4_0		Davidse, G. [Gerrit]			2021-03-30T10:08:20.182Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414663	27b4ff4b-29c3-4017-9c48-3750861392f7	a99011ba-139b-43e8-9491-0620d8ab8e1c	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Elephant Hill vicinity, in pinyon-juniper community, Canyonlands National Park, Utah.	Utah	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1969-04-21T00:00:00	21	4	1969	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104838	s.n.			CC_BY_4_0		Atwood, D.			2021-03-30T10:08:18.935Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414506	27b4ff4b-29c3-4017-9c48-3750861392f7	f062b45d-b169-44fc-84e8-4bf9107b6fd2	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Paria river between hwy 89 and the Buckskin Gulch; sandy soil; grass community.	Utah	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1972-05-20T00:00:00	20	5	1972	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00105000	5379			CC_BY_4_0		Higgins, Larry			2021-03-30T10:08:18.902Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414474	27b4ff4b-29c3-4017-9c48-3750861392f7	624fdf12-fcb8-4ed2-bd24-fe5f9b123d27	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Kane Co.: In open pinon-juniper woodland on northeast slope of Smoky Mt., above Last Chance Creek, 44 road miles south of Escalante. Friable sandstone the prevailing rock substrate. about Twp. 40 S., R. 4 E, S. 30. Elev. 5000 ft.	Utah	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1965-05-05T00:00:00	5	5	1965	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104990	10024			CC_BY_4_0		Cronquist, Arthur			2021-03-30T10:08:20.086Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414456	27b4ff4b-29c3-4017-9c48-3750861392f7	c3f9e50e-8dd2-41bb-82ee-fb732909e725	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Rocky slope above highway 6 along river Along Colorado River, DeBeque.	Colorado	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1982-06-14T00:00:00	14	6	1982	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104989	53220			CC_BY_4_0		Thieret, John			2021-03-30T10:08:20.183Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414303	27b4ff4b-29c3-4017-9c48-3750861392f7	4f16690e-6901-46c8-8e9b-fa59b1860191	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Montezuma Co: Mesa Verde National Park. Wetherill Mesa, 6,000-8,000 ft. alt.	Colorado	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1959-06-12T00:00:00	12	6	1959	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104999	35			CC_BY_4_0		Erdman, James			2021-03-30T10:08:16.915Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234414186	27b4ff4b-29c3-4017-9c48-3750861392f7	7a77f5f7-4249-48ab-a351-d977660bf970	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	"Trees many-branched from near base 8 to 15 feet tall. Pinyon and juniper association, Navajo sandstone, altitude 5500 feet; near east end of Capitol Reef ""Gorge"", eleven miles southeast of Fruita, Capitol Reef National Monument, Wayne County. Elev. 5800 ft."	Utah	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1940-05-25T00:00:00	25	5	1940	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104839	1553			CC_BY_4_0		Carter, Annetta			2021-03-30T10:08:20.143Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234413274	27b4ff4b-29c3-4017-9c48-3750861392f7	bf7f270e-8898-4a8a-9bad-e0a4005b1f0b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	2.5 mi. E from turnoff at Glennwood & U.S. 180 on rd up Whitewater Canyon. Elev. 4600 ft.	New Mexico	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1968-05-04T00:00:00	4	5	1968	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104975	1850			CC_BY_4_0		Hess, W.			2021-03-30T10:08:16.926Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2234411928	27b4ff4b-29c3-4017-9c48-3750861392f7	6737e007-d06f-4250-9ce7-8454ee79afcd	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US		Colorado	PRESENT		0eabc674-8106-401e-9613-5f10164b562d									1898-05-17T00:00:00	17	5	1898	3172366	3172366	PRESERVED_SPECIMEN	NCU		NCU00104994				CC_BY_4_0		Cradall, C.H.			2021-03-30T10:08:16.886Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2005280821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20139490	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.073611	-110.842778							2006-05-06T15:33:00	6	5	2006	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	20139490		springlake1	2019-02-05T23:12:49	CC_BY_NC_4_0	springlake1	springlake1			2021-05-18T12:25:09.211Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
2005277422	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19842942	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.686838	-110.591175							2017-05-22T11:39:00	22	5	2017	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	19842942		springlake1	2019-01-24T16:18:18	CC_BY_NC_4_0	springlake1	springlake1			2021-05-18T12:25:04.475Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005277421	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19843069	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.705675	-110.568298							2017-05-26T14:12:00	26	5	2017	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	19843069		springlake1	2019-01-24T16:25:48	CC_BY_NC_4_0	springlake1	springlake1			2021-05-18T12:25:11.988Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005277418	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19842526	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala		US		Utah	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.907527	-110.457603							2017-05-12T10:34:00	12	5	2017	3172366	3172366	HUMAN_OBSERVATION	iNaturalist	Observations	19842526		springlake1	2019-01-24T15:45:55	CC_BY_NC_4_0	springlake1	springlake1			2021-05-18T12:50:44.164Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1999419311	861e6afe-f762-11e1-a439-00145eb45e9a	fc581d56-f672-43ba-a031-a62dc1e2edc4	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Clark Mts., E. Mojave Desert	California	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1932-09-13T00:00:00	13	9	1932	3172366	3172366	PRESERVED_SPECIMEN	A	A	barcode-00401120				CC_BY_4_0	President and Fellows of Harvard College	M. E. Jones			2021-05-14T17:10:50.334Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999417264	861e6afe-f762-11e1-a439-00145eb45e9a	fbefe959-2543-4bdd-a25e-19ff2e7af4f1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii (Sargent) Little	(Sargent) Little	US	Copper Canyon, west of Camp Verde	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1916-09-06T00:00:00	6	9	1916	6433330	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848296				CC_BY_4_0	President and Fellows of Harvard College	A. Rehder			2021-05-14T17:10:42.219Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999391196	861e6afe-f762-11e1-a439-00145eb45e9a	f6161205-a67a-40b9-9113-000e5104028c	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii (Sargent) Little	(Sargent) Little	US	Copper Canyon, west of Camp Verde	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1916-09-06T00:00:00	6	9	1916	6433330	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848295				CC_BY_4_0	President and Fellows of Harvard College	A. Rehder			2021-05-14T17:10:40.628Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999382228	861e6afe-f762-11e1-a439-00145eb45e9a	f418c7db-0a50-4c01-9c5c-ca11f6203a93	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Calf Canyon, north of Bluff.	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1944-05-09T00:00:00	9	5	1944	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848254				CC_BY_4_0	President and Fellows of Harvard College	A. H. Holmgren			2021-05-14T17:10:50.745Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999381323	861e6afe-f762-11e1-a439-00145eb45e9a	f3daf844-4740-4338-be29-8f821afb9d9f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Hermit Creek, Grand Canyon of the Colorado River	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1917-04-10T00:00:00	10	4	1917	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848216				CC_BY_4_0	President and Fellows of Harvard College	A. Eastwood			2021-05-14T17:11:16.110Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999361261	861e6afe-f762-11e1-a439-00145eb45e9a	ef22c210-e1f4-44f2-8467-660452e56260	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	[no additional data]	Colorado	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1918-06-21T00:00:00	21	6	1918	3172366	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848217				CC_BY_4_0	President and Fellows of Harvard College	A. Eastwood			2021-05-14T17:11:16.077Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999352546	861e6afe-f762-11e1-a439-00145eb45e9a	ed2dcc2f-9980-4477-bab7-861b5ea61c82	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Zion Canon in Zion Natl. Park	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1934-05-07T00:00:00	7	5	1934	3172366	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848262	4200			CC_BY_4_0	President and Fellows of Harvard College	S. D. McKelvey			2021-05-14T17:10:43.408Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999345820	861e6afe-f762-11e1-a439-00145eb45e9a	ebceda39-05b6-45c7-9791-f53ad0b45c5e	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US		Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1872-01-01T00:00:00			1872	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-00299819		A. Gray		CC_BY_4_0	President and Fellows of Harvard College	A. P. Thomson			2021-05-14T17:10:14.443Z		COLLECTION_MATCH_FUZZY
1999336940	861e6afe-f762-11e1-a439-00145eb45e9a	e9cb735d-6ae1-4119-8ff9-fc50c7e396df	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii (Sargent) Little	(Sargent) Little	US	Copper Canyon, west of Camp Vende	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1916-09-06T00:00:00	6	9	1916	6433330	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848289				CC_BY_4_0	President and Fellows of Harvard College	A. Rehder			2021-05-14T17:11:08.608Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999293842	861e6afe-f762-11e1-a439-00145eb45e9a	e00426e2-eb9e-4040-8a5a-c18ee9e8136e	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	McElmo Cr., S.W. Colo.	Colorado	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1895-07-19T00:00:00	19	7	1895	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848222				CC_BY_4_0	President and Fellows of Harvard College	A. Eastwood			2021-05-14T17:10:50.216Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999288092	861e6afe-f762-11e1-a439-00145eb45e9a	de94405c-8366-45c1-996c-01f08a5b6790	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Zion National Park.	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1951-09-17T00:00:00	17	9	1951	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848251			1963-01-01T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	V. J. Krajina			2021-05-14T17:10:14.201Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999282550	861e6afe-f762-11e1-a439-00145eb45e9a	dd4bef2c-5f64-4d00-a532-22ed52b0800d	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	Bluff	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1935-04-28T00:00:00	28	4	1935	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848257	5770			CC_BY_4_0	President and Fellows of Harvard College	W. P. Cottam			2021-05-14T17:10:42.767Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999264292	861e6afe-f762-11e1-a439-00145eb45e9a	d920dac7-b01d-4cc2-8877-f8bd901dd988	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	[data not captured]	Nevada	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862													3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848241				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2021-05-14T17:10:49.152Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999252689	861e6afe-f762-11e1-a439-00145eb45e9a	d68a6b4c-45d9-4006-89f9-d6003fc32875	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	10 miles east of Escalante.	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1948-06-03T00:00:00	3	6	1948	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848234				CC_BY_4_0	President and Fellows of Harvard College	A. H. Holmgren [data not captured]			2021-05-14T17:10:41.117Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999248647	861e6afe-f762-11e1-a439-00145eb45e9a	d5a368f7-451d-49d0-9d43-eb59a1db260b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	16 miles north-west of Moab. Twp. 25 S., R. 20 E., S. 8.	Utah	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1961-05-22T00:00:00	22	5	1961	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848250	9066			CC_BY_4_0	President and Fellows of Harvard College	A. Cronquist			2021-05-14T17:10:14.007Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999241178	861e6afe-f762-11e1-a439-00145eb45e9a	d4074611-c864-4be4-a2da-9005a7c09e94	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	[data not captured]	Nevada	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862													3172366	3172366	PRESERVED_SPECIMEN	A	A	barcode-01848228				CC_BY_4_0	President and Fellows of Harvard College	[data not captured]			2021-05-14T17:10:49.825Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999240361	861e6afe-f762-11e1-a439-00145eb45e9a	d3d7abc5-b446-40d7-8f88-29e8849a9a6c	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii (Sargent) Little	(Sargent) Little	US	6 miles south of Payson	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1928-07-02T00:00:00	2	7	1928	6433330	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848284				CC_BY_4_0	President and Fellows of Harvard College	C. B. Wolf			2021-05-14T17:10:16.140Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999239054	861e6afe-f762-11e1-a439-00145eb45e9a	d379ad21-d1c7-4ec6-aa78-e8fc38220109	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala Torrey ex S. Watson	Torrey ex S. Watson	US	eastern slope of Pinon Mesa, 7 miles west of Grand Junction	Colorado	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1937-08-06T00:00:00	6	8	1937	3172366	3172366	PRESERVED_SPECIMEN	GH	GH	barcode-01848224	1899			CC_BY_4_0	President and Fellows of Harvard College	R. C. Rollins			2021-05-14T17:10:42.302Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1999222348	861e6afe-f762-11e1-a439-00145eb45e9a	cfb0e5a0-9234-4293-9b10-a6523d6cdac6	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus lowellii Sarg.	Fraxinus lowellii Sargent	Sargent	US	Oak Creek Canyon	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1914-07-13T00:00:00	13	7	1914	3683038	3172366	PRESERVED_SPECIMEN	A	A	barcode-00073821	53			CC_BY_4_0	President and Fellows of Harvard College	A. Rehder	ISOTYPE		2021-05-14T17:10:40.219Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
